16:57:33.503451353 : vetrnik/tele/stats/energy_Ws 2419
16:57:34.002274792 : vetrnik/cmnd/control/contactor 1
16:57:34.003608043 : vetrnik/cmnd/power_board/duty 255
16:57:34.003829023 : vetrnik/tele/stats/energy_Ws 2432
16:57:34.502523686 : vetrnik/tele/power_board/time 1374
16:57:34.502847406 : vetrnik/tele/stats/energy_Ws 2445
16:57:35.002368304 : vetrnik/cmnd/control/contactor 1
16:57:35.003967405 : vetrnik/cmnd/power_board/duty 255
16:57:35.004219070 : vetrnik/tele/control/contactor 5
16:57:35.006282946 : vetrnik/tele/control/contactor 4
16:57:35.006564796 : vetrnik/tele/stats/energy_Ws 2458
16:57:35.502971195 : vetrnik/tele/power_board/time 1375
16:57:35.503254878 : vetrnik/tele/stats/energy_Ws 2471
16:57:36.002267946 : vetrnik/cmnd/control/contactor 1
16:57:36.002498074 : vetrnik/tele/stats/energy_Ws 2484
16:57:36.003706455 : vetrnik/cmnd/power_board/duty 255
16:57:36.004412544 : vetrnik/tele/control/contactor 5
16:57:36.006424031 : vetrnik/tele/control/contactor 4
16:57:36.502438414 : vetrnik/tele/power_board/time 1376
16:57:36.502636579 : vetrnik/tele/stats/energy_Ws 2497
16:57:37.002069755 : vetrnik/cmnd/control/contactor 1
16:57:37.003665597 : vetrnik/cmnd/power_board/duty 255
16:57:37.003770819 : vetrnik/tele/control/contactor 5
16:57:37.005700547 : vetrnik/tele/control/contactor 4
16:57:37.005978768 : vetrnik/tele/stats/energy_Ws 2510
16:57:37.502994163 : vetrnik/tele/power_board/time 1377
16:57:37.503164513 : vetrnik/tele/stats/energy_Ws 2523
16:57:38.003119260 : vetrnik/tele/stats/energy_Ws 2536
16:57:38.003310500 : vetrnik/cmnd/control/contactor 1
16:57:38.004807935 : vetrnik/tele/control/contactor 5
16:57:38.005695355 : vetrnik/tele/control/contactor 4
16:57:38.006209389 : vetrnik/cmnd/power_board/duty 255
16:57:38.503385505 : vetrnik/tele/power_board/time 1378
16:57:38.503616281 : vetrnik/tele/power_board/temperature/rectifier 25.6
16:57:38.503965409 : vetrnik/tele/stats/energy_Ws 2549
16:57:39.002387072 : vetrnik/cmnd/control/contactor 1
16:57:39.003930859 : vetrnik/cmnd/power_board/duty 255
16:57:39.004096710 : vetrnik/tele/control/contactor 5
16:57:39.004452763 : vetrnik/tele/stats/energy_Ws 2562
16:57:39.006438307 : vetrnik/tele/control/contactor 4
16:57:39.502774335 : vetrnik/tele/power_board/time 1379
16:57:39.502976871 : vetrnik/tele/stats/energy_Ws 2575
16:57:40.002339029 : vetrnik/cmnd/control/contactor 1
16:57:40.002445232 : vetrnik/tele/stats/energy_Ws 2588
16:57:40.003877223 : vetrnik/cmnd/power_board/duty 255
16:57:40.004234072 : vetrnik/tele/control/contactor 5
16:57:40.006036746 : vetrnik/tele/control/contactor 4
16:57:40.503098067 : vetrnik/tele/power_board/time 1380
16:57:40.503292158 : vetrnik/tele/stats/energy_Ws 2601
16:57:41.002747982 : vetrnik/cmnd/control/contactor 1
16:57:41.003945067 : vetrnik/cmnd/power_board/duty 255
16:57:41.004072566 : vetrnik/tele/control/contactor 5
16:57:41.004329157 : vetrnik/tele/stats/energy_Ws 2614
16:57:41.006361811 : vetrnik/tele/control/contactor 4
16:57:41.502492063 : vetrnik/tele/power_board/time 1381
16:57:41.502606192 : vetrnik/tele/stats/energy_Ws 2627
16:57:42.002031886 : vetrnik/cmnd/control/contactor 1
16:57:42.003593525 : vetrnik/cmnd/power_board/duty 255
16:57:42.003913300 : vetrnik/tele/control/contactor 5
16:57:42.005946140 : vetrnik/tele/control/contactor 4
16:57:42.006258027 : vetrnik/tele/stats/energy_Ws 2640
16:57:42.502949942 : vetrnik/tele/power_board/time 1382
16:57:42.503105070 : vetrnik/tele/stats/energy_Ws 2653
16:57:43.002199970 : vetrnik/cmnd/control/contactor 1
16:57:43.003963126 : vetrnik/tele/control/contactor 5
16:57:43.004098829 : vetrnik/cmnd/power_board/duty 255
16:57:43.004210069 : vetrnik/tele/stats/energy_Ws 2666
16:57:43.006266445 : vetrnik/tele/control/contactor 4
16:57:43.502427511 : vetrnik/tele/power_board/time 1383
16:57:43.502709676 : vetrnik/tele/stats/energy_Ws 2679
16:57:44.003119160 : vetrnik/tele/stats/energy_Ws 2692
16:57:44.003371974 : vetrnik/cmnd/control/contactor 1
16:57:44.004963538 : vetrnik/tele/control/contactor 5
16:57:44.005891384 : vetrnik/tele/control/contactor 4
16:57:44.006755638 : vetrnik/cmnd/power_board/duty 255
16:57:44.503081536 : vetrnik/tele/power_board/time 1384
16:57:44.503258128 : vetrnik/tele/stats/energy_Ws 2705
16:57:45.002444842 : vetrnik/tele/stats/energy_Ws 2718
16:57:45.002701063 : vetrnik/cmnd/control/contactor 1
16:57:45.004577329 : vetrnik/tele/control/contactor 5
16:57:45.005210584 : vetrnik/tele/control/contactor 4
16:57:45.005595748 : vetrnik/cmnd/power_board/duty 255
16:57:45.503505970 : vetrnik/tele/power_board/time 1385
16:57:45.503743802 : vetrnik/tele/stats/energy_Ws 2731
16:57:46.002258595 : vetrnik/cmnd/control/contactor 1
16:57:46.004146546 : vetrnik/tele/control/contactor 5
16:57:46.004280101 : vetrnik/cmnd/power_board/duty 255
16:57:46.004443137 : vetrnik/tele/stats/energy_Ws 2744
16:57:46.006451587 : vetrnik/tele/control/contactor 4
16:57:46.502789819 : vetrnik/tele/power_board/time 1386
16:57:46.502989632 : vetrnik/tele/stats/energy_Ws 2757
16:57:47.002064421 : vetrnik/cmnd/control/contactor 1
16:57:47.002180031 : vetrnik/tele/stats/energy_Ws 2770
16:57:47.003930095 : vetrnik/cmnd/power_board/duty 255
16:57:47.004107594 : vetrnik/tele/control/contactor 5
16:57:47.006075655 : vetrnik/tele/control/contactor 4
16:57:47.503096957 : vetrnik/tele/power_board/time 1387
16:57:47.503257641 : vetrnik/tele/stats/energy_Ws 2783
16:57:48.002329096 : vetrnik/cmnd/control/contactor 1
16:57:48.003866753 : vetrnik/cmnd/power_board/duty 255
16:57:48.004221603 : vetrnik/tele/control/contactor 5
16:57:48.004292862 : vetrnik/tele/stats/energy_Ws 2796
16:57:48.006332108 : vetrnik/tele/control/contactor 4
16:57:48.502714099 : vetrnik/tele/power_board/time 1388
16:57:48.502899709 : vetrnik/tele/stats/energy_Ws 2809
16:57:49.002776622 : vetrnik/cmnd/control/contactor 1
16:57:49.003981078 : vetrnik/tele/control/contactor 5
16:57:49.004374316 : vetrnik/cmnd/power_board/duty 255
16:57:49.004566389 : vetrnik/tele/control/contactor 4
16:57:49.004854609 : vetrnik/tele/stats/energy_Ws 2822
16:57:49.503032422 : vetrnik/tele/power_board/time 1389
16:57:49.503190180 : vetrnik/tele/stats/energy_Ws 2835
16:57:50.002378413 : vetrnik/cmnd/control/contactor 1
16:57:50.003917384 : vetrnik/cmnd/power_board/duty 255
16:57:50.004238586 : vetrnik/tele/control/contactor 5
16:57:50.004332993 : vetrnik/tele/stats/energy_Ws 2848
16:57:50.006423721 : vetrnik/tele/control/contactor 4
16:57:50.502541953 : vetrnik/tele/power_board/time 1390
16:57:50.502730193 : vetrnik/tele/stats/energy_Ws 2861
16:57:51.003007326 : vetrnik/cmnd/control/contactor 1
16:57:51.004349910 : vetrnik/tele/control/contactor 5
16:57:51.004660593 : vetrnik/tele/stats/energy_Ws 2874
16:57:51.004943906 : vetrnik/cmnd/power_board/duty 255
16:57:51.005338311 : vetrnik/tele/control/contactor 4
16:57:51.503105182 : vetrnik/tele/power_board/time 1391
16:57:51.503270311 : vetrnik/tele/stats/energy_Ws 2887
16:57:52.002521968 : vetrnik/tele/stats/energy_Ws 2900
16:57:52.002900725 : vetrnik/cmnd/control/contactor 1
16:57:52.004721010 : vetrnik/tele/control/contactor 5
16:57:52.005621523 : vetrnik/tele/control/contactor 4
16:57:52.005798781 : vetrnik/cmnd/power_board/duty 255
16:57:52.502401641 : vetrnik/tele/power_board/time 1392
16:57:52.502570343 : vetrnik/tele/stats/energy_Ws 2913
16:57:53.002162943 : vetrnik/cmnd/control/contactor 1
16:57:53.003645564 : vetrnik/cmnd/power_board/duty 255
16:57:53.003968117 : vetrnik/tele/control/contactor 5
16:57:53.006070326 : vetrnik/tele/control/contactor 4
16:57:53.006267510 : vetrnik/tele/stats/energy_Ws 2926
16:57:53.502705852 : vetrnik/tele/power_board/time 1393
16:57:53.502884610 : vetrnik/tele/stats/energy_Ws 2939
16:57:54.002005843 : vetrnik/cmnd/control/contactor 1
16:57:54.002399192 : vetrnik/tele/stats/energy_Ws 2952
16:57:54.003439185 : vetrnik/cmnd/power_board/duty 255
16:57:54.004187551 : vetrnik/tele/control/contactor 5
16:57:54.006197650 : vetrnik/tele/control/contactor 4
16:57:54.503253525 : vetrnik/tele/power_board/time 1394
16:57:54.503514097 : vetrnik/tele/stats/energy_Ws 2965
16:57:55.002202758 : vetrnik/cmnd/control/contactor 1
16:57:55.004209783 : vetrnik/cmnd/power_board/duty 255
16:57:55.004332282 : vetrnik/tele/control/contactor 5
16:57:55.004754113 : vetrnik/tele/stats/energy_Ws 2978
16:57:55.006534898 : vetrnik/tele/control/contactor 4
16:57:55.502578279 : vetrnik/tele/power_board/time 1395
16:57:55.502779500 : vetrnik/tele/stats/energy_Ws 2991
16:57:56.002430562 : vetrnik/cmnd/control/contactor 1
16:57:56.002539136 : vetrnik/tele/stats/energy_Ws 3004
16:57:56.003568129 : vetrnik/cmnd/power_board/duty 255
16:57:56.004117274 : vetrnik/tele/control/contactor 5
16:57:56.006076928 : vetrnik/tele/control/contactor 4
16:57:56.503127674 : vetrnik/tele/power_board/time 1396
16:57:56.503334080 : vetrnik/tele/stats/energy_Ws 3017
16:57:57.002382886 : vetrnik/cmnd/control/contactor 1
16:57:57.003921766 : vetrnik/cmnd/power_board/duty 255
16:57:57.004019321 : vetrnik/tele/control/contactor 5
16:57:57.004335578 : vetrnik/tele/stats/energy_Ws 3030
16:57:57.006369380 : vetrnik/tele/control/contactor 4
16:57:57.502480650 : vetrnik/tele/power_board/time 1397
16:57:57.502713389 : vetrnik/tele/stats/energy_Ws 3043
16:57:58.003206224 : vetrnik/cmnd/control/contactor 1
16:57:58.003608203 : vetrnik/tele/stats/energy_Ws 3056
16:57:58.005059768 : vetrnik/tele/control/contactor 5
16:57:58.005718004 : vetrnik/tele/control/contactor 4
16:57:58.005981614 : vetrnik/cmnd/power_board/duty 255
16:57:58.503191265 : vetrnik/tele/power_board/time 1398
16:57:58.503413208 : vetrnik/tele/stats/energy_Ws 3069
16:57:59.002621069 : vetrnik/tele/stats/energy_Ws 3082
16:57:59.003271454 : vetrnik/cmnd/control/contactor 1
16:57:59.004969833 : vetrnik/tele/control/contactor 5
16:57:59.005517274 : vetrnik/tele/control/contactor 4
16:57:59.006702470 : vetrnik/cmnd/power_board/duty 255
16:57:59.502616129 : vetrnik/tele/power_board/time 1399
16:57:59.502958757 : vetrnik/tele/stats/energy_Ws 3095
16:58:00.003312981 : vetrnik/cmnd/control/contactor 1
16:58:00.003494406 : vetrnik/tele/stats/energy_Ws 3108
16:58:00.005000637 : vetrnik/tele/control/contactor 5
16:58:00.005620708 : vetrnik/cmnd/power_board/duty 255
16:58:00.005964891 : vetrnik/tele/control/contactor 4
16:58:00.503055821 : vetrnik/tele/power_board/time 1400
16:58:00.503335393 : vetrnik/tele/stats/energy_Ws 3121
16:58:01.003011658 : vetrnik/tele/stats/energy_Ws 3134
16:58:01.003387675 : vetrnik/cmnd/control/contactor 1
16:58:01.005264015 : vetrnik/tele/control/contactor 5
16:58:01.007013985 : vetrnik/tele/control/contactor 4
16:58:01.007208429 : vetrnik/cmnd/power_board/duty 255
16:58:01.503374753 : vetrnik/tele/power_board/time 1401
16:58:01.503555919 : vetrnik/tele/stats/energy_Ws 3147
16:58:02.002939686 : vetrnik/cmnd/control/contactor 1
16:58:02.003116907 : vetrnik/tele/stats/energy_Ws 3160
16:58:02.004934359 : vetrnik/tele/control/contactor 5
16:58:02.005579410 : vetrnik/tele/control/contactor 4
16:58:02.006306128 : vetrnik/cmnd/power_board/duty 255
16:58:02.502570100 : vetrnik/tele/power_board/time 1402
16:58:02.502743802 : vetrnik/tele/stats/energy_Ws 3173
16:58:03.002308031 : vetrnik/cmnd/control/contactor 1
16:58:03.002425253 : vetrnik/tele/stats/energy_Ws 3186
16:58:03.003538839 : vetrnik/cmnd/power_board/duty 255
16:58:03.004241316 : vetrnik/tele/control/contactor 5
16:58:03.006135193 : vetrnik/tele/control/contactor 4
16:58:03.503206715 : vetrnik/tele/power_board/time 1403
16:58:03.503416936 : vetrnik/tele/stats/energy_Ws 3199
16:58:04.002699222 : vetrnik/cmnd/control/contactor 1
16:58:04.004711025 : vetrnik/tele/power_board/power 27.5
16:58:04.004817580 : vetrnik/tele/power_board/current 2.993
16:58:04.004844802 : vetrnik/tele/control/contactor 5
16:58:04.005180781 : vetrnik/tele/stats/energy_Ws 3212
16:58:04.005227170 : vetrnik/cmnd/power_board/duty 255
16:58:04.007166917 : vetrnik/tele/control/contactor 4
16:58:04.502667838 : vetrnik/tele/power_board/power 27.9
16:58:04.502906836 : vetrnik/tele/power_board/time 1404
16:58:04.503205779 : vetrnik/tele/power_board/current 3.034
16:58:04.503495203 : vetrnik/tele/stats/energy_Ws 3225
16:58:05.003175968 : vetrnik/tele/power_board/power 26.4
16:58:05.003431967 : vetrnik/cmnd/control/contactor 1
16:58:05.003573799 : vetrnik/tele/power_board/current 2.870
16:58:05.003765465 : vetrnik/tele/stats/energy_Ws 3238
16:58:05.005703675 : vetrnik/tele/control/contactor 5
16:58:05.006335356 : vetrnik/tele/control/contactor 4
16:58:05.007701885 : vetrnik/cmnd/power_board/duty 255
16:58:05.503149232 : vetrnik/tele/power_board/power 25.6
16:58:05.503378656 : vetrnik/tele/power_board/time 1405
16:58:05.503673006 : vetrnik/tele/power_board/current 2.788
16:58:05.504002208 : vetrnik/tele/stats/energy_Ws 3251
16:58:06.002079261 : vetrnik/cmnd/control/contactor 1
16:58:06.002473221 : vetrnik/tele/power_board/power 22.7
16:58:06.002808793 : vetrnik/tele/power_board/voltage 9.4
16:58:06.003158495 : vetrnik/tele/power_board/current 2.419
16:58:06.003468771 : vetrnik/tele/stats/energy_Ws 3263
16:58:06.003596992 : vetrnik/cmnd/power_board/duty 255
16:58:06.005345667 : vetrnik/tele/control/contactor 5
16:58:06.007269525 : vetrnik/tele/control/contactor 4
16:58:06.502412485 : vetrnik/tele/power_board/power 10.3
16:58:06.502644113 : vetrnik/tele/power_board/time 1406
16:58:06.502883149 : vetrnik/tele/power_board/voltage 9.7
16:58:06.503286998 : vetrnik/tele/power_board/current 1.066
16:58:06.503650866 : vetrnik/tele/stats/energy_Ws 3274
16:58:07.002595858 : vetrnik/tele/power_board/power 4.8
16:58:07.002907301 : vetrnik/cmnd/control/contactor 1
16:58:07.002963189 : vetrnik/tele/power_board/voltage 9.9
16:58:07.003091744 : vetrnik/tele/power_board/current 0.492
16:58:07.003154688 : vetrnik/tele/stats/energy_Ws 3279
16:58:07.004211811 : vetrnik/cmnd/power_board/duty 255
16:58:07.005059435 : vetrnik/tele/control/contactor 5
16:58:07.007029164 : vetrnik/tele/control/contactor 4
16:58:07.500887354 : vetrnik/tele/power_board/power 0.0
16:58:07.501130223 : vetrnik/tele/power_board/time 1407
16:58:07.501419017 : vetrnik/tele/power_board/voltage 10.3
16:58:07.501727071 : vetrnik/tele/power_board/current 0.000
16:58:07.502117754 : vetrnik/tele/stats/energy_Ws 3281
16:58:08.002840216 : vetrnik/cmnd/control/contactor 1
16:58:08.004763000 : vetrnik/tele/control/contactor 5
16:58:08.005387293 : vetrnik/tele/control/contactor 4
16:58:08.005537162 : vetrnik/cmnd/power_board/duty 255
16:58:08.500331254 : vetrnik/tele/power_board/power 0.0
16:58:08.500483401 : vetrnik/tele/power_board/time 1408
16:58:08.500718159 : vetrnik/tele/power_board/voltage 10.5
16:58:09.002928908 : vetrnik/cmnd/control/contactor 1
16:58:09.004488769 : vetrnik/tele/control/contactor 5
16:58:09.004698453 : vetrnik/cmnd/power_board/duty 255
16:58:09.006577386 : vetrnik/tele/control/contactor 4
16:58:09.500710889 : vetrnik/tele/power_board/time 1409
16:58:10.002046199 : vetrnik/cmnd/control/contactor 1
16:58:10.003825873 : vetrnik/cmnd/power_board/duty 255
16:58:10.003984131 : vetrnik/tele/control/contactor 5
16:58:10.005742769 : vetrnik/tele/control/contactor 4
16:58:10.500945191 : vetrnik/tele/power_board/time 1410
16:58:11.002262594 : vetrnik/cmnd/control/contactor 1
16:58:11.003902287 : vetrnik/cmnd/power_board/duty 255
16:58:11.003999398 : vetrnik/tele/control/contactor 5
16:58:11.005841238 : vetrnik/tele/control/contactor 4
16:58:11.500522386 : vetrnik/tele/power_board/time 1411
16:58:12.002516914 : vetrnik/cmnd/control/contactor 1
16:58:12.004042368 : vetrnik/cmnd/power_board/duty 255
16:58:12.004401032 : vetrnik/tele/control/contactor 5
16:58:12.006401335 : vetrnik/tele/control/contactor 4
16:58:12.501093482 : vetrnik/tele/power_board/time 1412
16:58:13.005961382 : vetrnik/cmnd/control/contactor 1
16:58:13.007629242 : vetrnik/cmnd/power_board/duty 255
16:58:13.007735889 : vetrnik/tele/control/contactor 5
16:58:13.009588433 : vetrnik/tele/control/contactor 4
16:58:13.500429827 : vetrnik/tele/power_board/time 1413
16:58:14.003131462 : vetrnik/cmnd/control/contactor 1
16:58:14.005111468 : vetrnik/tele/control/contactor 5
16:58:14.005963074 : vetrnik/tele/control/contactor 4
16:58:14.007076659 : vetrnik/cmnd/power_board/duty 255
16:58:14.500903997 : vetrnik/tele/power_board/time 1414
16:58:15.002536120 : vetrnik/cmnd/control/contactor 1
16:58:15.004269665 : vetrnik/tele/control/contactor 5
16:58:15.004935865 : vetrnik/tele/control/contactor 4
16:58:15.005086160 : vetrnik/cmnd/power_board/duty 255
16:58:15.500119842 : vetrnik/tele/power_board/time 1415
16:58:16.002062260 : vetrnik/cmnd/control/contactor 1
16:58:16.003905341 : vetrnik/cmnd/power_board/duty 255
16:58:16.004038266 : vetrnik/tele/control/contactor 5
16:58:16.006054957 : vetrnik/tele/control/contactor 4
16:58:16.500890252 : vetrnik/tele/power_board/time 1416
16:58:17.003212129 : vetrnik/cmnd/control/contactor 1
16:58:17.004782471 : vetrnik/cmnd/power_board/duty 255
16:58:17.004877563 : vetrnik/tele/control/contactor 5
16:58:17.006952143 : vetrnik/tele/control/contactor 4
16:58:17.501006831 : vetrnik/tele/power_board/time 1417
16:58:18.002124013 : vetrnik/cmnd/control/contactor 1
16:58:18.005035810 : vetrnik/tele/control/contactor 5
16:58:18.005158124 : vetrnik/tele/control/contactor 4
16:58:18.006441282 : vetrnik/cmnd/power_board/duty 255
