17:24:33.355366391 : vetrnik/tele/availability online
17:26:23.499858431 : vetrnik/tele/power_board/current 1.968
17:26:23.500178596 : vetrnik/tele/stats/energy_Ws 2139.5
17:26:23.999206254 : vetrnik/tele/stats/energy_Ws 2148.9
17:26:24.002768898 : vetrnik/cmnd/control/contactor 1
17:26:24.004629515 : vetrnik/tele/control/contactor 5
17:26:24.005412029 : vetrnik/tele/control/contactor 4
17:26:24.005509176 : vetrnik/cmnd/power_board/duty 255
17:26:24.498953741 : vetrnik/tele/power_board/time 3104
17:26:24.499195610 : vetrnik/tele/stats/energy_Ws 2158.3
17:26:24.999482131 : vetrnik/tele/stats/energy_Ws 2167.7
17:26:25.005437352 : vetrnik/cmnd/control/contactor 1
17:26:25.006941249 : vetrnik/cmnd/power_board/duty 255
17:26:25.499133619 : vetrnik/tele/power_board/time 3105
17:26:25.499333433 : vetrnik/tele/stats/energy_Ws 2177.1
17:26:25.999017420 : vetrnik/tele/stats/energy_Ws 2186.5
17:26:26.002154400 : vetrnik/cmnd/control/contactor 1
17:26:26.003912333 : vetrnik/tele/control/contactor 5
17:26:26.004023129 : vetrnik/cmnd/power_board/duty 255
17:26:26.005874672 : vetrnik/tele/control/contactor 4
17:26:26.499596384 : vetrnik/tele/power_board/time 3106
17:26:26.499870882 : vetrnik/tele/stats/energy_Ws 2195.9
17:26:26.999277650 : vetrnik/tele/stats/energy_Ws 2205.2
17:26:27.002101668 : vetrnik/cmnd/control/contactor 1
17:26:27.003912583 : vetrnik/tele/control/contactor 5
17:26:27.004024119 : vetrnik/cmnd/power_board/duty 255
17:26:27.004442931 : vetrnik/tele/control/contactor 4
17:26:27.499299858 : vetrnik/tele/power_board/time 3107
17:26:27.499458653 : vetrnik/tele/stats/energy_Ws 2214.6
17:26:27.998984938 : vetrnik/tele/stats/energy_Ws 2224.0
17:26:28.001904086 : vetrnik/cmnd/control/contactor 1
17:26:28.003734778 : vetrnik/cmnd/power_board/duty 255
17:26:28.003878814 : vetrnik/tele/control/contactor 5
17:26:28.005857116 : vetrnik/tele/control/contactor 4
17:26:28.499564235 : vetrnik/tele/power_board/time 3108
17:26:28.499763012 : vetrnik/tele/stats/energy_Ws 2233.4
17:26:28.999146206 : vetrnik/tele/stats/energy_Ws 2242.7
17:26:29.001966002 : vetrnik/cmnd/control/contactor 1
17:26:29.003834990 : vetrnik/tele/control/contactor 5
17:26:29.003979119 : vetrnik/cmnd/power_board/duty 255
17:26:29.005719422 : vetrnik/tele/control/contactor 4
17:26:29.499119340 : vetrnik/tele/power_board/power 19.2
17:26:29.499254710 : vetrnik/tele/power_board/time 3109
17:26:29.499743521 : vetrnik/tele/power_board/current 2.009
17:26:29.499947798 : vetrnik/tele/stats/energy_Ws 2252.1
17:26:29.999855081 : vetrnik/tele/power_board/power 18.8
17:26:30.000083857 : vetrnik/tele/power_board/current 1.968
17:26:30.000286485 : vetrnik/tele/stats/energy_Ws 2261.7
17:26:30.006604333 : vetrnik/cmnd/control/contactor 1
17:26:30.008601302 : vetrnik/tele/control/contactor 5
17:26:30.009322834 : vetrnik/tele/control/contactor 4
17:26:30.010375827 : vetrnik/cmnd/power_board/duty 255
17:26:30.501428816 : vetrnik/tele/power_board/time 3110
17:26:30.501593926 : vetrnik/tele/stats/energy_Ws 2271.0
17:26:30.999111484 : vetrnik/tele/stats/energy_Ws 2280.4
17:26:31.003026255 : vetrnik/cmnd/control/contactor 1
17:26:31.004541930 : vetrnik/tele/control/contactor 5
17:26:31.005254000 : vetrnik/tele/control/contactor 4
17:26:31.006347363 : vetrnik/cmnd/power_board/duty 255
17:26:31.499023582 : vetrnik/tele/power_board/time 3111
17:26:31.499168896 : vetrnik/tele/stats/energy_Ws 2289.8
17:26:31.999856174 : vetrnik/tele/stats/energy_Ws 2299.2
17:26:32.002825321 : vetrnik/cmnd/control/contactor 1
17:26:32.004792975 : vetrnik/tele/control/contactor 5
17:26:32.005312953 : vetrnik/tele/control/contactor 4
17:26:32.006194429 : vetrnik/cmnd/power_board/duty 255
17:26:32.499463793 : vetrnik/tele/power_board/time 3112
17:26:32.499686976 : vetrnik/tele/stats/energy_Ws 2308.5
17:26:32.999157225 : vetrnik/tele/stats/energy_Ws 2317.9
17:26:33.043340291 : vetrnik/cmnd/control/contactor 1
17:26:33.043502309 : vetrnik/tele/control/contactor 5
17:26:33.043555845 : vetrnik/tele/control/contactor 4
17:26:33.043607882 : vetrnik/cmnd/power_board/duty 255
17:26:33.499812800 : vetrnik/tele/power_board/time 3113
17:26:33.500064910 : vetrnik/tele/stats/energy_Ws 2327.3
17:26:33.999516363 : vetrnik/tele/stats/energy_Ws 2336.7
17:26:34.002696064 : vetrnik/cmnd/control/contactor 1
17:26:34.004653589 : vetrnik/tele/control/contactor 5
17:26:34.005261826 : vetrnik/cmnd/power_board/duty 255
17:26:34.005410862 : vetrnik/tele/control/contactor 4
17:26:34.499421109 : vetrnik/tele/power_board/time 3114
17:26:34.499623756 : vetrnik/tele/stats/energy_Ws 2346.0
17:26:34.998959303 : vetrnik/tele/stats/energy_Ws 2355.4
17:26:35.005370002 : vetrnik/cmnd/control/contactor 1
17:26:35.006907418 : vetrnik/cmnd/power_board/duty 255
17:26:35.007393341 : vetrnik/tele/control/contactor 5
17:26:35.009426013 : vetrnik/tele/control/contactor 4
17:26:35.499602970 : vetrnik/tele/power_board/time 3115
17:26:35.499800969 : vetrnik/tele/stats/energy_Ws 2364.8
17:26:35.999305977 : vetrnik/tele/stats/energy_Ws 2374.1
17:26:36.002029386 : vetrnik/cmnd/control/contactor 1
17:26:36.003641598 : vetrnik/cmnd/power_board/duty 255
17:26:36.003793300 : vetrnik/tele/control/contactor 5
17:26:36.005877861 : vetrnik/tele/control/contactor 4
17:26:36.499031022 : vetrnik/tele/power_board/time 3116
17:26:36.499177243 : vetrnik/tele/stats/energy_Ws 2383.5
17:26:36.999924817 : vetrnik/tele/stats/energy_Ws 2392.9
17:26:37.002283061 : vetrnik/cmnd/control/contactor 1
17:26:37.003755348 : vetrnik/cmnd/power_board/duty 255
17:26:37.004209049 : vetrnik/tele/control/contactor 5
17:26:37.006245647 : vetrnik/tele/control/contactor 4
17:26:37.499562381 : vetrnik/tele/power_board/time 3117
17:26:37.499742731 : vetrnik/tele/stats/energy_Ws 2402.3
17:26:37.999188351 : vetrnik/tele/stats/energy_Ws 2411.6
17:26:38.002216702 : vetrnik/cmnd/control/contactor 1
17:26:38.003694045 : vetrnik/cmnd/power_board/duty 255
17:26:38.004091061 : vetrnik/tele/control/contactor 5
17:26:38.006030159 : vetrnik/tele/control/contactor 4
17:26:38.499124561 : vetrnik/tele/power_board/time 3118
17:26:38.499275930 : vetrnik/tele/stats/energy_Ws 2421.0
17:26:38.999770674 : vetrnik/tele/stats/energy_Ws 2430.4
17:26:39.002532470 : vetrnik/cmnd/control/contactor 1
17:26:39.004596642 : vetrnik/cmnd/power_board/duty 255
17:26:39.004771067 : vetrnik/tele/control/contactor 5
17:26:39.005997985 : vetrnik/tele/control/contactor 4
17:26:39.499466385 : vetrnik/tele/power_board/time 3119
17:26:39.499682717 : vetrnik/tele/stats/energy_Ws 2439.8
17:26:39.999238225 : vetrnik/tele/stats/energy_Ws 2449.1
17:26:40.003014738 : vetrnik/cmnd/control/contactor 1
17:26:40.006518937 : vetrnik/tele/control/contactor 5
17:26:40.006745917 : vetrnik/tele/control/contactor 4
17:26:40.006838991 : vetrnik/cmnd/power_board/duty 255
17:26:40.498797437 : vetrnik/tele/power_board/time 3120
17:26:40.499013640 : vetrnik/tele/stats/energy_Ws 2458.5
17:26:40.999701511 : vetrnik/tele/stats/energy_Ws 2467.9
17:26:41.002445512 : vetrnik/cmnd/control/contactor 1
17:26:41.004044983 : vetrnik/cmnd/power_board/duty 255
17:26:41.004148649 : vetrnik/tele/control/contactor 5
17:26:41.005867675 : vetrnik/tele/control/contactor 4
17:26:41.499314057 : vetrnik/tele/power_board/time 3121
17:26:41.499502185 : vetrnik/tele/stats/energy_Ws 2477.3
17:26:41.998922417 : vetrnik/tele/stats/energy_Ws 2486.6
17:26:42.002920780 : vetrnik/cmnd/control/contactor 1
17:26:42.004268067 : vetrnik/cmnd/power_board/duty 255
17:26:42.004433677 : vetrnik/tele/control/contactor 5
17:26:42.006435387 : vetrnik/tele/control/contactor 4
17:26:42.499842824 : vetrnik/tele/power_board/time 3122
17:26:42.500092915 : vetrnik/tele/stats/energy_Ws 2496.0
17:26:42.999764293 : vetrnik/tele/stats/energy_Ws 2505.4
17:26:43.002125852 : vetrnik/cmnd/control/contactor 1
17:26:43.004317023 : vetrnik/tele/control/contactor 5
17:26:43.004455893 : vetrnik/cmnd/power_board/duty 255
17:26:43.005923568 : vetrnik/tele/control/contactor 4
17:26:43.499249247 : vetrnik/tele/power_board/time 3123
17:26:43.499452894 : vetrnik/tele/stats/energy_Ws 2514.8
17:26:43.998880700 : vetrnik/tele/stats/energy_Ws 2524.1
17:26:44.002839063 : vetrnik/cmnd/control/contactor 1
17:26:44.004854717 : vetrnik/tele/control/contactor 5
17:26:44.004973142 : vetrnik/cmnd/power_board/duty 255
17:26:44.006284282 : vetrnik/tele/control/contactor 4
17:26:44.499638275 : vetrnik/tele/power_board/time 3124
17:26:44.499835163 : vetrnik/tele/stats/energy_Ws 2533.5
17:26:44.999366246 : vetrnik/tele/stats/energy_Ws 2542.9
17:26:45.004997154 : vetrnik/cmnd/control/contactor 1
17:26:45.006836716 : vetrnik/cmnd/power_board/duty 255
17:26:45.007175381 : vetrnik/tele/control/contactor 5
17:26:45.008465224 : vetrnik/tele/control/contactor 4
17:26:45.499174994 : vetrnik/tele/power_board/time 3125
17:26:45.499374567 : vetrnik/tele/stats/energy_Ws 2552.3
17:26:45.999773293 : vetrnik/tele/power_board/power 19.2
17:26:45.999974828 : vetrnik/tele/power_board/current 2.009
17:26:46.001019896 : vetrnik/tele/stats/energy_Ws 2561.7
17:26:46.003053308 : vetrnik/cmnd/control/contactor 1
17:26:46.004985537 : vetrnik/tele/control/contactor 5
17:26:46.005768976 : vetrnik/tele/control/contactor 4
17:26:46.006046030 : vetrnik/cmnd/power_board/duty 255
17:26:46.499575078 : vetrnik/tele/power_board/power 18.8
17:26:46.499793558 : vetrnik/tele/power_board/time 3126
17:26:46.502901390 : vetrnik/tele/power_board/current 1.968
17:26:46.502973741 : vetrnik/tele/stats/energy_Ws 2571.3
17:26:46.999166735 : vetrnik/tele/power_board/power 19.2
17:26:46.999391252 : vetrnik/tele/power_board/current 2.009
17:26:46.999667880 : vetrnik/tele/stats/energy_Ws 2580.7
17:26:47.001874995 : vetrnik/cmnd/control/contactor 1
17:26:47.003592021 : vetrnik/cmnd/power_board/duty 255
17:26:47.003784964 : vetrnik/tele/control/contactor 5
17:26:47.005803062 : vetrnik/tele/control/contactor 4
17:26:47.498942576 : vetrnik/tele/power_board/time 3127
17:26:47.499070557 : vetrnik/tele/stats/energy_Ws 2590.2
17:26:47.999503986 : vetrnik/tele/stats/energy_Ws 2599.8
17:26:48.002089747 : vetrnik/cmnd/control/contactor 1
17:26:48.003601423 : vetrnik/cmnd/power_board/duty 255
17:26:48.004078531 : vetrnik/tele/control/contactor 5
17:26:48.006085925 : vetrnik/tele/control/contactor 4
17:26:48.499214291 : vetrnik/tele/power_board/time 3128
17:26:48.499482308 : vetrnik/tele/stats/energy_Ws 2609.4
17:26:48.998911170 : vetrnik/tele/stats/energy_Ws 2618.9
17:26:49.002131056 : vetrnik/cmnd/control/contactor 1
17:26:49.003658083 : vetrnik/cmnd/power_board/duty 255
17:26:49.004138728 : vetrnik/tele/control/contactor 5
17:26:49.006141308 : vetrnik/tele/control/contactor 4
17:26:49.499748022 : vetrnik/tele/power_board/time 3129
17:26:49.499979039 : vetrnik/tele/stats/energy_Ws 2628.5
17:26:49.999396994 : vetrnik/tele/stats/energy_Ws 2638.1
17:26:50.001900071 : vetrnik/cmnd/control/contactor 1
17:26:50.003492116 : vetrnik/cmnd/power_board/duty 255
17:26:50.003599504 : vetrnik/tele/control/contactor 5
17:26:50.005795027 : vetrnik/tele/control/contactor 4
17:26:50.499033003 : vetrnik/tele/power_board/time 3130
17:26:50.499194539 : vetrnik/tele/stats/energy_Ws 2647.7
17:26:50.999024214 : vetrnik/tele/stats/energy_Ws 2657.3
17:26:51.002093083 : vetrnik/cmnd/control/contactor 1
17:26:51.003925774 : vetrnik/tele/control/contactor 5
17:26:51.004216198 : vetrnik/cmnd/power_board/duty 255
17:26:51.004514771 : vetrnik/tele/control/contactor 4
17:26:51.499682623 : vetrnik/tele/power_board/time 3131
17:26:51.499885492 : vetrnik/tele/stats/energy_Ws 2666.9
17:26:51.999329929 : vetrnik/tele/stats/energy_Ws 2676.5
17:26:52.002660000 : vetrnik/cmnd/control/contactor 1
17:26:52.004469784 : vetrnik/tele/control/contactor 5
17:26:52.005432371 : vetrnik/cmnd/power_board/duty 255
17:26:52.005657017 : vetrnik/tele/control/contactor 4
17:26:52.499008845 : vetrnik/tele/power_board/power 18.8
17:26:52.499250399 : vetrnik/tele/power_board/time 3132
17:26:52.499509008 : vetrnik/tele/power_board/current 1.968
17:26:52.499875654 : vetrnik/tele/stats/energy_Ws 2686.1
17:26:52.999850420 : vetrnik/tele/power_board/power 19.2
17:26:53.000085882 : vetrnik/tele/power_board/current 2.009
17:26:53.000421787 : vetrnik/tele/stats/energy_Ws 2695.5
17:26:53.001915685 : vetrnik/cmnd/control/contactor 1
17:26:53.003803265 : vetrnik/cmnd/power_board/duty 255
17:26:53.003952486 : vetrnik/tele/control/contactor 5
17:26:53.005891233 : vetrnik/tele/control/contactor 4
17:26:53.499595262 : vetrnik/tele/power_board/power 18.8
17:26:53.499846594 : vetrnik/tele/power_board/time 3133
17:26:53.500052833 : vetrnik/tele/power_board/current 1.968
17:26:53.500411146 : vetrnik/tele/stats/energy_Ws 2705.0
17:26:53.999356585 : vetrnik/tele/power_board/power 19.2
17:26:53.999505399 : vetrnik/tele/power_board/current 2.009
17:26:53.999860027 : vetrnik/tele/stats/energy_Ws 2714.4
17:26:54.003351486 : vetrnik/cmnd/control/contactor 1
17:26:54.005025086 : vetrnik/cmnd/power_board/duty 255
17:26:54.005331065 : vetrnik/tele/control/contactor 5
17:26:54.007375071 : vetrnik/tele/control/contactor 4
17:26:54.498812522 : vetrnik/tele/power_board/time 3134
17:26:54.499034817 : vetrnik/tele/stats/energy_Ws 2724.0
17:26:54.999781782 : vetrnik/tele/stats/energy_Ws 2733.6
17:26:55.002004212 : vetrnik/cmnd/control/contactor 1
17:26:55.004435178 : vetrnik/cmnd/power_board/duty 255
17:26:55.004553232 : vetrnik/tele/control/contactor 5
17:26:55.006015816 : vetrnik/tele/control/contactor 4
17:26:55.499407384 : vetrnik/tele/power_board/power 18.8
17:26:55.499541142 : vetrnik/tele/power_board/time 3135
17:26:55.499948566 : vetrnik/tele/power_board/current 1.968
17:26:55.500158416 : vetrnik/tele/stats/energy_Ws 2743.2
17:26:55.999048467 : vetrnik/tele/power_board/power 19.2
17:26:55.999321799 : vetrnik/tele/power_board/current 2.009
17:26:55.999608538 : vetrnik/tele/stats/energy_Ws 2752.6
17:26:56.002033466 : vetrnik/cmnd/control/contactor 1
17:26:56.003825307 : vetrnik/cmnd/power_board/duty 255
17:26:56.004008157 : vetrnik/tele/control/contactor 5
17:26:56.006047866 : vetrnik/tele/control/contactor 4
17:26:56.498811328 : vetrnik/tele/power_board/time 3136
17:26:56.499046715 : vetrnik/tele/stats/energy_Ws 2762.2
17:26:56.999388183 : vetrnik/tele/stats/energy_Ws 2771.8
17:26:57.001991592 : vetrnik/cmnd/control/contactor 1
17:26:57.003947061 : vetrnik/cmnd/power_board/duty 255
17:26:57.004115986 : vetrnik/tele/control/contactor 5
17:26:57.005933104 : vetrnik/tele/control/contactor 4
17:26:57.499130081 : vetrnik/tele/power_board/time 3137
17:26:57.499341487 : vetrnik/tele/stats/energy_Ws 2781.4
17:26:57.998953441 : vetrnik/tele/stats/energy_Ws 2791.0
17:26:58.003006989 : vetrnik/cmnd/control/contactor 1
17:26:58.005029031 : vetrnik/tele/control/contactor 5
17:26:58.005647009 : vetrnik/tele/control/contactor 4
17:26:58.005903211 : vetrnik/cmnd/power_board/duty 255
17:26:58.499809498 : vetrnik/tele/power_board/time 3138
17:26:58.500031256 : vetrnik/tele/stats/energy_Ws 2800.6
17:26:58.999414027 : vetrnik/tele/stats/energy_Ws 2810.2
17:26:59.004201922 : vetrnik/cmnd/control/contactor 1
17:26:59.006069206 : vetrnik/tele/control/contactor 5
17:26:59.006806738 : vetrnik/tele/control/contactor 4
17:26:59.007101496 : vetrnik/cmnd/power_board/duty 255
17:26:59.499012259 : vetrnik/tele/power_board/time 3139
17:26:59.499178906 : vetrnik/tele/stats/energy_Ws 2819.8
17:26:59.998672435 : vetrnik/tele/stats/energy_Ws 2829.3
17:27:00.002014747 : vetrnik/cmnd/control/contactor 1
17:27:00.003681755 : vetrnik/cmnd/power_board/duty 255
17:27:00.003797050 : vetrnik/tele/control/contactor 5
17:27:00.005856629 : vetrnik/tele/control/contactor 4
17:27:00.499511437 : vetrnik/tele/power_board/time 3140
17:27:00.499708473 : vetrnik/tele/stats/energy_Ws 2838.9
17:27:00.999252002 : vetrnik/tele/stats/energy_Ws 2848.5
17:27:01.002071002 : vetrnik/cmnd/control/contactor 1
17:27:01.003514326 : vetrnik/cmnd/power_board/duty 255
17:27:01.003846954 : vetrnik/tele/control/contactor 5
17:27:01.005839533 : vetrnik/tele/control/contactor 4
17:27:01.498957974 : vetrnik/tele/power_board/time 3141
17:27:01.499214676 : vetrnik/tele/stats/energy_Ws 2858.1
17:27:01.999715625 : vetrnik/tele/power_board/power 18.8
17:27:01.999917865 : vetrnik/tele/power_board/current 1.968
17:27:02.000249955 : vetrnik/tele/stats/energy_Ws 2867.7
17:27:02.001898426 : vetrnik/cmnd/control/contactor 1
17:27:02.003411287 : vetrnik/cmnd/power_board/duty 255
17:27:02.003697544 : vetrnik/tele/control/contactor 5
17:27:02.005736197 : vetrnik/tele/control/contactor 4
17:27:02.499463597 : vetrnik/tele/power_board/power 19.2
17:27:02.499678911 : vetrnik/tele/power_board/time 3142
17:27:02.499963835 : vetrnik/tele/power_board/current 2.009
17:27:02.500366351 : vetrnik/tele/stats/energy_Ws 2877.0
17:27:02.999185718 : vetrnik/tele/stats/energy_Ws 2886.6
17:27:03.002538845 : vetrnik/cmnd/control/contactor 1
17:27:03.003774707 : vetrnik/cmnd/power_board/duty 255
17:27:03.004044316 : vetrnik/tele/control/contactor 5
17:27:03.006058766 : vetrnik/tele/control/contactor 4
17:27:03.498906802 : vetrnik/tele/power_board/time 3143
17:27:03.499117356 : vetrnik/tele/stats/energy_Ws 2896.2
17:27:03.999435602 : vetrnik/tele/stats/energy_Ws 2905.8
17:27:04.005574377 : vetrnik/cmnd/control/contactor 1
17:27:04.007187978 : vetrnik/cmnd/power_board/duty 255
17:27:04.007527087 : vetrnik/tele/control/contactor 5
17:27:04.009614444 : vetrnik/tele/control/contactor 4
17:27:04.499300074 : vetrnik/tele/power_board/time 3144
17:27:04.499544739 : vetrnik/tele/stats/energy_Ws 2915.4
17:27:04.998914473 : vetrnik/tele/stats/energy_Ws 2925.0
17:27:05.002578246 : vetrnik/cmnd/control/contactor 1
17:27:05.004467826 : vetrnik/tele/control/contactor 5
17:27:05.005409839 : vetrnik/cmnd/power_board/duty 255
17:27:05.006710164 : vetrnik/tele/control/contactor 4
17:27:05.499770939 : vetrnik/tele/power_board/time 3145
17:27:05.500004252 : vetrnik/tele/stats/energy_Ws 2934.6
17:27:05.999405041 : vetrnik/tele/stats/energy_Ws 2944.1
17:27:06.002022154 : vetrnik/cmnd/control/contactor 1
17:27:06.003703458 : vetrnik/cmnd/power_board/duty 255
17:27:06.004204770 : vetrnik/tele/control/contactor 5
17:27:06.006069554 : vetrnik/tele/control/contactor 4
17:27:06.499163069 : vetrnik/tele/power_board/time 3146
17:27:06.499468105 : vetrnik/tele/stats/energy_Ws 2953.7
17:27:06.998845246 : vetrnik/tele/stats/energy_Ws 2963.3
17:27:07.001964115 : vetrnik/cmnd/control/contactor 1
17:27:07.003531938 : vetrnik/cmnd/power_board/duty 255
17:27:07.003654400 : vetrnik/tele/control/contactor 5
17:27:07.005761072 : vetrnik/tele/control/contactor 4
17:27:07.499458695 : vetrnik/tele/power_board/time 3147
17:27:07.499689434 : vetrnik/tele/stats/energy_Ws 2972.9
17:27:07.999363278 : vetrnik/tele/stats/energy_Ws 2982.5
17:27:08.001959705 : vetrnik/cmnd/control/contactor 1
17:27:08.003375770 : vetrnik/cmnd/power_board/duty 255
17:27:08.004009285 : vetrnik/tele/control/contactor 5
17:27:08.005906735 : vetrnik/tele/control/contactor 4
17:27:08.499000658 : vetrnik/tele/power_board/time 3148
17:27:08.499132158 : vetrnik/tele/stats/energy_Ws 2992.1
17:27:08.999602348 : vetrnik/tele/stats/energy_Ws 3001.7
17:27:09.001883315 : vetrnik/cmnd/control/contactor 1
17:27:09.003553359 : vetrnik/cmnd/power_board/duty 255
17:27:09.003801821 : vetrnik/tele/control/contactor 5
17:27:09.005813900 : vetrnik/tele/control/contactor 4
17:27:09.499592375 : vetrnik/tele/power_board/time 3149
17:27:09.499785800 : vetrnik/tele/stats/energy_Ws 3011.3
17:27:09.999316237 : vetrnik/tele/stats/energy_Ws 3020.8
17:27:10.001854406 : vetrnik/cmnd/control/contactor 1
17:27:10.003367229 : vetrnik/cmnd/power_board/duty 255
17:27:10.003871855 : vetrnik/tele/control/contactor 5
17:27:10.005931750 : vetrnik/tele/control/contactor 4
17:27:10.498940173 : vetrnik/tele/power_board/time 3150
17:27:10.499105506 : vetrnik/tele/stats/energy_Ws 3030.4
17:27:10.999520789 : vetrnik/tele/stats/energy_Ws 3040.0
17:27:11.002499881 : vetrnik/cmnd/control/contactor 1
17:27:11.004399906 : vetrnik/tele/control/contactor 5
17:27:11.005058642 : vetrnik/tele/control/contactor 4
17:27:11.005185216 : vetrnik/cmnd/power_board/duty 255
17:27:11.499566816 : vetrnik/tele/power_board/time 3151
17:27:11.499749704 : vetrnik/tele/stats/energy_Ws 3049.6
17:27:11.999122994 : vetrnik/tele/stats/energy_Ws 3059.1
17:27:12.002638545 : vetrnik/cmnd/control/contactor 1
17:27:12.004693569 : vetrnik/tele/control/contactor 5
17:27:12.005005697 : vetrnik/cmnd/power_board/duty 255
17:27:12.005227417 : vetrnik/tele/control/contactor 4
17:27:12.498902726 : vetrnik/tele/power_board/time 3152
17:27:12.499147299 : vetrnik/tele/stats/energy_Ws 3068.7
17:27:12.999433565 : vetrnik/tele/power_board/power 18.8
17:27:12.999625323 : vetrnik/tele/power_board/current 1.968
17:27:12.999960024 : vetrnik/tele/stats/energy_Ws 3078.3
17:27:13.005532803 : vetrnik/cmnd/control/contactor 1
17:27:13.006930312 : vetrnik/cmnd/power_board/duty 255
17:27:13.007572808 : vetrnik/tele/control/contactor 5
17:27:13.009597073 : vetrnik/tele/control/contactor 4
17:27:13.499175464 : vetrnik/tele/power_board/time 3153
17:27:13.499409833 : vetrnik/tele/stats/energy_Ws 3087.6
17:27:13.998805808 : vetrnik/tele/stats/energy_Ws 3097.0
17:27:14.002155527 : vetrnik/cmnd/control/contactor 1
17:27:14.003800054 : vetrnik/cmnd/power_board/duty 255
17:27:14.003916034 : vetrnik/tele/control/contactor 5
17:27:14.006015169 : vetrnik/tele/control/contactor 4
17:27:14.499702552 : vetrnik/tele/power_board/time 3154
17:27:14.500016976 : vetrnik/tele/power_board/temperature/rectifier 26.8
17:27:14.500247437 : vetrnik/tele/stats/energy_Ws 3106.4
17:27:14.999415099 : vetrnik/tele/power_board/power 19.2
17:27:14.999661098 : vetrnik/tele/power_board/current 2.009
17:27:15.000009558 : vetrnik/tele/stats/energy_Ws 3115.8
17:27:15.001990916 : vetrnik/cmnd/control/contactor 1
17:27:15.003759738 : vetrnik/cmnd/power_board/duty 255
17:27:15.498845649 : vetrnik/tele/power_board/power 20.0
17:27:15.499203702 : vetrnik/tele/power_board/time 3155
17:27:15.499386442 : vetrnik/tele/power_board/voltage 9.4
17:27:15.499872031 : vetrnik/tele/power_board/current 2.132
17:27:15.500124455 : vetrnik/tele/stats/energy_Ws 3125.3
17:27:15.998708881 : vetrnik/tele/power_board/power 20.4
17:27:15.998877343 : vetrnik/tele/power_board/current 2.173
17:27:15.999205544 : vetrnik/tele/stats/energy_Ws 3135.3
17:27:16.002162266 : vetrnik/cmnd/control/contactor 1
17:27:16.003974273 : vetrnik/tele/control/contactor 5
17:27:16.004265623 : vetrnik/cmnd/power_board/duty 255
17:27:16.006203054 : vetrnik/tele/control/contactor 4
17:27:16.499623495 : vetrnik/tele/power_board/power 20.8
17:27:16.499847086 : vetrnik/tele/power_board/time 3156
17:27:16.500192676 : vetrnik/tele/power_board/current 2.214
17:27:16.500440156 : vetrnik/tele/stats/energy_Ws 3145.5
17:27:16.999317098 : vetrnik/tele/power_board/power 21.9
17:27:16.999642133 : vetrnik/tele/power_board/current 2.337
17:27:16.999847261 : vetrnik/tele/stats/energy_Ws 3155.9
17:27:17.002222209 : vetrnik/cmnd/control/contactor 1
17:27:17.003949661 : vetrnik/tele/control/contactor 5
17:27:17.004116882 : vetrnik/cmnd/power_board/duty 255
17:27:17.005970333 : vetrnik/tele/control/contactor 4
17:27:17.499078961 : vetrnik/tele/power_board/power 23.1
17:27:17.499315089 : vetrnik/tele/power_board/time 3157
17:27:17.499519273 : vetrnik/tele/power_board/current 2.460
17:27:17.499886807 : vetrnik/tele/stats/energy_Ws 3166.8
17:27:17.999817835 : vetrnik/tele/power_board/power 24.6
17:27:18.000054630 : vetrnik/tele/power_board/current 2.624
17:27:18.000327591 : vetrnik/tele/stats/energy_Ws 3178.3
17:27:18.006144479 : vetrnik/cmnd/control/contactor 1
17:27:18.008011449 : vetrnik/tele/control/contactor 5
17:27:18.009052238 : vetrnik/tele/control/contactor 4
17:27:18.009240756 : vetrnik/cmnd/power_board/duty 255
17:27:18.499376569 : vetrnik/tele/power_board/power 25.6
17:27:18.499611753 : vetrnik/tele/power_board/time 3158
17:27:18.499832455 : vetrnik/tele/power_board/voltage 9.2
17:27:18.500203027 : vetrnik/tele/power_board/current 2.788
17:27:18.500503914 : vetrnik/tele/stats/energy_Ws 3190.6
17:27:18.999173209 : vetrnik/tele/power_board/power 26.7
17:27:18.999450707 : vetrnik/tele/power_board/current 2.911
17:27:18.999583429 : vetrnik/tele/stats/energy_Ws 3203.3
17:27:19.002837500 : vetrnik/cmnd/control/contactor 1
17:27:19.004640063 : vetrnik/tele/control/contactor 5
17:27:19.005315447 : vetrnik/tele/control/contactor 4
17:27:19.007012473 : vetrnik/cmnd/power_board/duty 255
17:27:19.498823165 : vetrnik/tele/power_board/power 27.1
17:27:19.499038460 : vetrnik/tele/power_board/time 3159
17:27:19.499260792 : vetrnik/tele/power_board/current 2.952
17:27:19.499596938 : vetrnik/tele/stats/energy_Ws 3216.6
17:27:19.999733205 : vetrnik/tele/stats/energy_Ws 3230.1
17:27:20.002636501 : vetrnik/cmnd/control/contactor 1
17:27:20.004566248 : vetrnik/tele/control/contactor 5
17:27:20.005237707 : vetrnik/tele/control/contactor 4
17:27:20.005336521 : vetrnik/cmnd/power_board/duty 255
17:27:20.499449068 : vetrnik/tele/power_board/power 29.4
17:27:20.499678085 : vetrnik/tele/power_board/time 3160
17:27:20.499894417 : vetrnik/tele/power_board/voltage 9.1
17:27:20.500146693 : vetrnik/tele/power_board/current 3.239
17:27:20.500522821 : vetrnik/tele/stats/energy_Ws 3243.6
17:27:20.999024117 : vetrnik/tele/power_board/power 28.3
17:27:20.999223912 : vetrnik/tele/power_board/current 3.116
